1.0270000000e+01 -1.5471800095e-01 -9.8795867331e-01 9.9700330242e-01
1.0280000000e+01 -1.6455820524e-01 -9.8636737430e-01 9.9660932630e-01
1.0290000000e+01 -1.7437806316e-01 -9.8467877558e-01 9.9619178513e-01
1.0300000000e+01 -1.8417638958e-01 -9.8289320758e-01 9.9575085457e-01
1.0310000000e+01 -1.9395200699e-01 -9.8101101878e-01 9.9528671987e-01
1.0320000000e+01 -2.0370374590e-01 -9.7903257550e-01 9.9479957578e-01
1.0330000000e+01 -2.1343044521e-01 -9.7695826167e-01 9.9428962645e-01
1.0340000000e+01 -2.2313095259e-01 -9.7478847859e-01 9.9375708526e-01
1.0350000000e+01 -2.3280412485e-01 -9.7252364467e-01 9.9320217472e-01
1.0360000000e+01 -2.4244882828e-01 -9.7016419520e-01 9.9262512633e-01
1.0370000000e+01 -2.5206393904e-01 -9.6771058206e-01 9.9202618043e-01
1.0380000000e+01 -2.6164834343e-01 -9.6516327342e-01 9.9140558607e-01
1.0390000000e+01 -2.7120093831e-01 -9.6252275352e-01 9.9076360085e-01
1.0400000000e+01 -2.8072063134e-01 -9.5978952231e-01 9.9010049075e-01
1.0410000000e+01 -2.9020634135e-01 -9.5696409516e-01 9.8941653001e-01
1.0420000000e+01 -2.9965699859e-01 -9.5404700261e-01 9.8871200094e-01
1.0430000000e+01 -3.0907154508e-01 -9.5103878996e-01 9.8798719374e-01
1.0440000000e+01 -3.1844893487e-01 -9.4794001702e-01 9.8724240638e-01
1.0450000000e+01 -3.2778813427e-01 -9.4475125775e-01 9.8647794438e-01
1.0460000000e+01 -3.3708812219e-01 -9.4147309992e-01 9.8569412064e-01
1.0470000000e+01 -3.4634789032e-01 -9.3810614477e-01 9.8489125527e-01
1.0480000000e+01 -3.5556644341e-01 -9.3465100669e-01 9.8406967542e-01
1.0490000000e+01 -3.6474279948e-01 -9.3110831283e-01 9.8322971505e-01
1.0500000000e+01 -3.7387599007e-01 -9.2747870274e-01 9.8237171478e-01
1.0510000000e+01 -3.8296506040e-01 -9.2376282806e-01 9.8149602170e-01
1.0520000000e+01 -3.9200906959e-01 -9.1996135209e-01 9.8060298915e-01
1.0530000000e+01 -4.0100709087e-01 -9.1607494948e-01 9.7969297653e-01
1.0540000000e+01 -4.0995821169e-01 -9.1210430580e-01 9.7876634911e-01
1.0550000000e+01 -4.1886153394e-01 -9.0805011721e-01 9.7782347785e-01
1.0560000000e+01 -4.2771617409e-01 -9.0391309008e-01 9.7686473915e-01
1.0570000000e+01 -4.3652126329e-01 -8.9969394056e-01 9.7589051469e-01
1.0580000000e+01 -4.4527594756e-01 -8.9539339428e-01 9.7490119121e-01
1.0590000000e+01 -4.5397938785e-01 -8.9101218589e-01 9.7389716030e-01
1.0600000000e+01 -4.6263076017e-01 -8.8655105873e-01 9.7287881821e-01
1.0610000000e+01 -4.7122925569e-01 -8.8201076443e-01 9.7184656563e-01
1.0620000000e+01 -4.7977408083e-01 -8.7739206251e-01 9.7080080749e-01
1.0630000000e+01 -4.8826445728e-01 -8.7269572002e-01 9.6974195275e-01
1.0640000000e+01 -4.9669962212e-01 -8.6792251116e-01 9.6867041419e-01
1.0650000000e+01 -5.0507882785e-01 -8.6307321685e-01 9.6758660822e-01
1.0660000000e+01 -5.1340134241e-01 -8.5814862442e-01 9.6649095463e-01
1.0670000000e+01 -5.2166644924e-01 -8.5314952718e-01 9.6538387646e-01
1.0680000000e+01 -5.2987344726e-01 -8.4807672405e-01 9.6426579969e-01
1.0690000000e+01 -5.3802165091e-01 -8.4293101921e-01 9.6313715315e-01
1.0700000000e+01 -5.4611039013e-01 -8.3771322168e-01 9.6199836821e-01
1.0710000000e+01 -5.5413901034e-01 -8.3242414502e-01 9.6084987864e-01
1.0720000000e+01 -5.6210687244e-01 -8.2706460687e-01 9.5969212041e-01
1.0730000000e+01 -5.7001335274e-01 -8.2163542869e-01 9.5852553143e-01
1.0740000000e+01 -5.7785784295e-01 -8.1613743532e-01 9.5735055143e-01
1.0750000000e+01 -5.8563975011e-01 -8.1057145464e-01 9.5616762168e-01
1.0760000000e+01 -5.9335849652e-01 -8.0493831726e-01 9.5497718488e-01
1.0770000000e+01 -6.0101351970e-01 -7.9923885612e-01 9.5377968487e-01
1.0780000000e+01 -6.0860427226e-01 -7.9347390617e-01 9.5257556652e-01
1.0790000000e+01 -6.1613022186e-01 -7.8764430405e-01 9.5136527549e-01
1.0800000000e+01 -6.2359085107e-01 -7.8175088772e-01 9.5014925806e-01
1.0810000000e+01 -6.3098565730e-01 -7.7579449616e-01 9.4892796094e-01
1.0820000000e+01 -6.3831415266e-01 -7.6977596903e-01 9.4770183107e-01
1.0830000000e+01 -6.4557586386e-01 -7.6369614638e-01 9.4647131546e-01
1.0840000000e+01 -6.5277033204e-01 -7.5755586830e-01 9.4523686099e-01
1.0850000000e+01 -6.5989711267e-01 -7.5135597467e-01 9.4399891427e-01
1.0860000000e+01 -6.6695577542e-01 -7.4509730480e-01 9.4275792141e-01
1.0870000000e+01 -6.7394590395e-01 -7.3878069719e-01 9.4151432789e-01
1.0880000000e+01 -6.8086709579e-01 -7.3240698922e-01 9.4026857836e-01
1.0890000000e+01 -6.8771896220e-01 -7.2597701687e-01 9.3902111650e-01
1.0900000000e+01 -6.9450112793e-01 -7.1949161447e-01 9.3777238486e-01
1.0910000000e+01 -7.0121323112e-01 -7.1295161441e-01 9.3652282466e-01
1.0920000000e+01 -7.0785492307e-01 -7.0635784690e-01 9.3527287566e-01
1.0930000000e+01 -7.1442586805e-01 -6.9971113971e-01 9.3402297602e-01
1.0940000000e+01 -7.2092574316e-01 -6.9301231795e-01 9.3277356212e-01
1.0950000000e+01 -7.2735423806e-01 -6.8626220380e-01 9.3152506841e-01
1.0960000000e+01 -7.3371105482e-01 -6.7946161629e-01 9.3027792728e-01
1.0970000000e+01 -7.3999590770e-01 -6.7261137113e-01 9.2903256892e-01
1.0980000000e+01 -7.4620852294e-01 -6.6571228040e-01 9.2778942118e-01
1.0990000000e+01 -7.5234863853e-01 -6.5876515245e-01 9.2654890939e-01
1.1000000000e+01 -7.5841600403e-01 -6.5177079163e-01 9.2531145631e-01
1.1010000000e+01 -7.6441038030e-01 -6.4472999812e-01 9.2407748192e-01
1.1020000000e+01 -7.7033153931e-01 -6.3764356778e-01 9.2284740334e-01
1.1030000000e+01 -7.7617926392e-01 -6.3051229191e-01 9.2162163469e-01
1.1040000000e+01 -7.8195334761e-01 -6.2333695715e-01 9.2040058698e-01
1.1050000000e+01 -7.8765359429e-01 -6.1611834528e-01 9.1918466797e-01
1.1060000000e+01 -7.9327981804e-01 -6.0885723308e-01 9.1797428207e-01
1.1070000000e+01 -7.9883184289e-01 -6.0155439219e-01 9.1676983026e-01
1.1080000000e+01 -8.0430950257e-01 -5.9421058898e-01 9.1557170991e-01
1.1090000000e+01 -8.0971264028e-01 -5.8682658440e-01 9.1438031476e-01
1.1100000000e+01 -8.1504110843e-01 -5.7940313388e-01 9.1319603474e-01
1.1110000000e+01 -8.2029476844e-01 -5.7194098721e-01 9.1201925593e-01
1.1120000000e+01 -8.2547349045e-01 -5.6444088844e-01 9.1085036044e-01
1.1130000000e+01 -8.3057715311e-01 -5.5690357577e-01 9.0968972631e-01
1.1140000000e+01 -8.3560564333e-01 -5.4932978148e-01 9.0853772744e-01
1.1150000000e+01 -8.4055885602e-01 -5.4172023180e-01 9.0739473349e-01
1.1160000000e+01 -8.4543669387e-01 -5.3407564693e-01 9.0626110980e-01
1.1170000000e+01 -8.5023906709e-01 -5.2639674085e-01 9.0513721731e-01
1.1180000000e+01 -8.5496589319e-01 -5.1868422135e-01 9.0402341250e-01
1.1190000000e+01 -8.5961709669e-01 -5.1093878995e-01 9.0292004726e-01
1.1200000000e+01 -8.6419260894e-01 -5.0316114183e-01 9.0182746888e-01
1.1210000000e+01 -8.6869236783e-01 -4.9535196583e-01 9.0074601997e-01
1.1220000000e+01 -8.7311631761e-01 -4.8751194438e-01 8.9967603833e-01
1.1230000000e+01 -8.7746440855e-01 -4.7964175351e-01 8.9861785699e-01
1.1240000000e+01 -8.8173659683e-01 -4.7174206277e-01 8.9757180405e-01
1.1250000000e+01 -8.8593284421e-01 -4.6381353531e-01 8.9653820267e-01
1.1260000000e+01 -8.9005311782e-01 -4.5585682779e-01 8.9551737104e-01
1.1270000000e+01 -8.9409738997e-01 -4.4787259041e-01 8.9450962224e-01
1.1280000000e+01 -8.9806563786e-01 -4.3986146693e-01 8.9351526427e-01
1.1290000000e+01 -9.0195784339e-01 -4.3182409466e-01 8.9253459997e-01
1.1300000000e+01 -9.0577399295e-01 -4.2376110450e-01 8.9156792696e-01
1.1310000000e+01 -9.0951407714e-01 -4.1567312094e-01 8.9061553761e-01
1.1320000000e+01 -9.1317809061e-01 -4.0756076211e-01 8.8967771899e-01
1.1330000000e+01 -9.1676603182e-01 -3.9942463981e-01 8.8875475284e-01
1.1340000000e+01 -9.2027790281e-01 -3.9126535954e-01 8.8784691550e-01
1.1350000000e+01 -9.2371370903e-01 -3.8308352058e-01 8.8695447792e-01
1.1360000000e+01 -9.2707345907e-01 -3.7487971600e-01 8.8607770558e-01
1.1370000000e+01 -9.3035716454e-01 -3.6665453275e-01 8.8521685849e-01
1.1380000000e+01 -9.3356483977e-01 -3.5840855169e-01 8.8437219113e-01
1.1390000000e+01 -9.3669650171e-01 -3.5014234772e-01 8.8354395243e-01
1.1400000000e+01 -9.3975216966e-01 -3.4185648978e-01 8.8273238576e-01
1.1410000000e+01 -9.4273186512e-01 -3.3355154096e-01 8.8193772886e-01
1.1420000000e+01 -9.4563561158e-01 -3.2522805860e-01 8.8116021386e-01
1.1430000000e+01 -9.4846343436e-01 -3.1688659435e-01 8.8040006723e-01
1.1440000000e+01 -9.5121536040e-01 -3.0852769427e-01 8.7965750977e-01
1.1450000000e+01 -9.5389141812e-01 -3.0015189893e-01 8.7893275657e-01
1.1460000000e+01 -9.5649163721e-01 -2.9175974350e-01 8.7822601701e-01
1.1470000000e+01 -9.5901604851e-01 -2.8335175787e-01 8.7753749472e-01
1.1480000000e+01 -9.6146468378e-01 -2.7492846674e-01 8.7686738759e-01
1.1490000000e+01 -9.6383757561e-01 -2.6649038974e-01 8.7621588774e-01
1.1500000000e+01 -9.6613475722e-01 -2.5803804155e-01 8.7558318148e-01
1.1510000000e+01 -9.6835626230e-01 -2.4957193200e-01 8.7496944934e-01
1.1520000000e+01 -9.7050212493e-01 -2.4109256624e-01 8.7437486603e-01
1.1530000000e+01 -9.7257237935e-01 -2.3260044479e-01 8.7379960042e-01
1.1540000000e+01 -9.7456705988e-01 -2.2409606374e-01 8.7324381556e-01
1.1550000000e+01 -9.7648620078e-01 -2.1557991484e-01 8.7270766863e-01
1.1560000000e+01 -9.7832983608e-01 -2.0705248566e-01 8.7219131096e-01
1.1570000000e+01 -9.8009799953e-01 -1.9851425970e-01 8.7169488801e-01
1.1580000000e+01 -9.8179072440e-01 -1.8996571657e-01 8.7121853936e-01
1.1590000000e+01 -9.8340804342e-01 -1.8140733208e-01 8.7076239870e-01
1.1600000000e+01 -9.8494998863e-01 -1.7283957845e-01 8.7032659383e-01
1.1610000000e+01 -9.8641659133e-01 -1.6426292439e-01 8.6991124665e-01
1.1620000000e+01 -9.8780788192e-01 -1.5567783531e-01 8.6951647314e-01
1.1630000000e+01 -9.8912388982e-01 -1.4708477344e-01 8.6914238339e-01
1.1640000000e+01 -9.9036464340e-01 -1.3848419799e-01 8.6878908156e-01
1.1650000000e+01 -9.9153016987e-01 -1.2987656532e-01 8.6845666588e-01
1.1660000000e+01 -9.9262049522e-01 -1.2126232906e-01 8.6814522868e-01
1.1670000000e+01 -9.9363564412e-01 -1.1264194034e-01 8.6785485632e-01
1.1680000000e+01 -9.9457563985e-01 -1.0401584788e-01 8.6758562927e-01
1.1690000000e+01 -9.9544050425e-01 -9.5384498180e-02 8.6733762203e-01
1.1700000000e+01 -9.9623025764e-01 -8.6748335709e-02 8.6711090317e-01
1.1710000000e+01 -9.9694491879e-01 -7.8107803038e-02 8.6690553533e-01
1.1720000000e+01 -9.9758450481e-01 -6.9463341021e-02 8.6672157519e-01
1.1730000000e+01 -9.9814903118e-01 -6.0815388964e-02 8.6655907349e-01
1.1740000000e+01 -9.9863851165e-01 -5.2164384790e-02 8.6641807502e-01
1.1750000000e+01 -9.9905295821e-01 -4.3510765212e-02 8.6629861863e-01
1.1760000000e+01 -9.9939238107e-01 -3.4854965906e-02 8.6620073720e-01
1.1770000000e+01 -9.9965678865e-01 -2.6197421676e-02 8.6612445768e-01
1.1780000000e+01 -9.9984618751e-01 -1.7538566632e-02 8.6606980105e-01
1.1790000000e+01 -9.9996058237e-01 -8.8788343615e-03 8.6603678235e-01
1.1800000000e+01 -9.9999997609e-01 -2.1865809911e-04 8.6602541066e-01
1.1810000000e+01 -9.9996436965e-01 8.4415290966e-03 8.6603568911e-01
1.1820000000e+01 -9.9985376217e-01 1.7101294172e-02 8.6606761487e-01
1.1830000000e+01 -9.9966815088e-01 2.5760203904e-02 8.6612117916e-01
1.1840000000e+01 -9.9940753115e-01 3.4417824728e-02 8.6619636724e-01
1.1850000000e+01 -9.9907189652e-01 4.3073722565e-02 8.6629315844e-01
1.1860000000e+01 -9.9866123866e-01 5.1727462648e-02 8.6641152610e-01
1.1870000000e+01 -9.9817554745e-01 6.0378609352e-02 8.6655143764e-01
1.1880000000e+01 -9.9761481098e-01 6.9026726019e-02 8.6671285452e-01
1.1890000000e+01 -9.9697901559e-01 7.7671374792e-02 8.6689573224e-01
1.1900000000e+01 -9.9626814590e-01 8.6312116438e-02 8.6710002037e-01
1.1910000000e+01 -9.9548218487e-01 9.4948510185e-02 8.6732566252e-01
1.1920000000e+01 -9.9462111382e-01 1.0358011355e-01 8.6757259635e-01
1.1930000000e+01 -9.9368491251e-01 1.1220648218e-01 8.6784075361e-01
1.1940000000e+01 -9.9267355916e-01 1.2082716966e-01 8.6813006007e-01
1.1950000000e+01 -9.9158703057e-01 1.2944172739e-01 8.6844043559e-01
1.1960000000e+01 -9.9042530214e-01 1.3804970437e-01 8.6877179408e-01
1.1970000000e+01 -9.8918834794e-01 1.4665064711e-01 8.6912404353e-01
1.1980000000e+01 -9.8787614082e-01 1.5524409937e-01 8.6949708600e-01
1.1990000000e+01 -9.8648865247e-01 1.6382960211e-01 8.6989081763e-01
1.2000000000e+01 -9.8502585353e-01 1.7240669324e-01 8.7030512864e-01
1.2010000000e+01 -9.8348771362e-01 1.8097490753e-01 8.7073990333e-01
1.2020000000e+01 -9.8187420151e-01 1.8953377642e-01 8.7119502011e-01
1.2030000000e+01 -9.8018528518e-01 1.9808282789e-01 8.7167035147e-01
1.2040000000e+01 -9.7842093194e-01 2.0662158630e-01 8.7216576403e-01
1.2050000000e+01 -9.7658110854e-01 2.1514957224e-01 8.7268111849e-01
1.2060000000e+01 -9.7466578126e-01 2.2366630241e-01 8.7321626970e-01
1.2070000000e+01 -9.7267491606e-01 2.3217128945e-01 8.7377106663e-01
1.2080000000e+01 -9.7060847872e-01 2.4066404183e-01 8.7434535238e-01
1.2090000000e+01 -9.6846643490e-01 2.4914406368e-01 8.7493896420e-01
1.2100000000e+01 -9.6624875034e-01 2.5761085469e-01 8.7555173352e-01
1.2110000000e+01 -9.6395539098e-01 2.6606390997e-01 8.7618348593e-01
1.2120000000e+01 -9.6158632308e-01 2.7450271992e-01 8.7683404118e-01
1.2130000000e+01 -9.5914151341e-01 2.8292677011e-01 8.7750321326e-01
1.2140000000e+01 -9.5662092934e-01 2.9133554116e-01 8.7819081033e-01
1.2150000000e+01 -9.5402453905e-01 2.9972850862e-01 8.7889663481e-01
1.2160000000e+01 -9.5135231167e-01 3.0810514288e-01 8.7962048335e-01
1.2170000000e+01 -9.4860421744e-01 3.1646490904e-01 8.8036214686e-01
1.2180000000e+01 -9.4578022787e-01 3.2480726678e-01 8.8112141054e-01
1.2190000000e+01 -9.4288031594e-01 3.3313167035e-01 8.8189805387e-01
1.2200000000e+01 -9.3990445626e-01 3.4143756837e-01 8.8269185067e-01
1.2210000000e+01 -9.3685262522e-01 3.4972440379e-01 8.8350256911e-01
1.2220000000e+01 -9.3372480122e-01 3.5799161382e-01 8.8432997171e-01
1.2230000000e+01 -9.3052096485e-01 3.6623862980e-01 8.8517381539e-01
1.2240000000e+01 -9.2724109905e-01 3.7446487716e-01 8.8603385151e-01
1.2250000000e+01 -9.2388518932e-01 3.8266977532e-01 8.8690982586e-01
1.2260000000e+01 -9.2045322394e-01 3.9085273764e-01 8.8780147871e-01
1.2270000000e+01 -9.1694519414e-01 3.9901317137e-01 8.8870854485e-01
1.2280000000e+01 -9.1336109433e-01 4.0715047754e-01 8.8963075363e-01
1.2290000000e+01 -9.0970092226e-01 4.1526405096e-01 8.9056782896e-01
1.2300000000e+01 -9.0596467931e-01 4.2335328016e-01 8.9151948937e-01
1.2310000000e+01 -9.0215237063e-01 4.3141754733e-01 8.9248544806e-01
1.2320000000e+01 -8.9826400540e-01 4.3945622830e-01 8.9346541294e-01
1.2330000000e+01 -8.9429959702e-01 4.4746869248e-01 8.9445908663e-01
1.2340000000e+01 -8.9025916336e-01 4.5545430291e-01 8.9546616657e-01
1.2350000000e+01 -8.8614272697e-01 4.6341241614e-01 8.9648634503e-01
1.2360000000e+01 -8.8195031529e-01 4.7134238229e-01 8.9751930915e-01
1.2370000000e+01 -8.7768196092e-01 4.7924354503e-01 8.9856474104e-01
1.2380000000e+01 -8.7333770182e-01 4.8711524156e-01 8.9962231776e-01
1.2390000000e+01 -8.6891758155e-01 4.9495680263e-01 9.0069171146e-01
1.2400000000e+01 -8.6442164949e-01 5.0276755253e-01 9.0177258937e-01
1.2410000000e+01 -8.5984996112e-01 5.1054680917e-01 9.0286461391e-01
1.2420000000e+01 -8.5520257820e-01 5.1829388403e-01 9.0396744274e-01
1.2430000000e+01 -8.5047956907e-01 5.2600808224e-01 9.0508072878e-01
1.2440000000e+01 -8.4568100883e-01 5.3368870261e-01 9.0620412038e-01
1.2450000000e+01 -8.4080697962e-01 5.4133503767e-01 9.0733726129e-01
1.2460000000e+01 -8.3585757086e-01 5.4894637373e-01 9.0847979079e-01
1.2470000000e+01 -8.3083287947e-01 5.5652199092e-01 9.0963134377e-01
1.2480000000e+01 -8.2573301014e-01 5.6406116330e-01 9.1079155077e-01
1.2490000000e+01 -8.2055807556e-01 5.7156315891e-01 9.1196003812e-01
1.2500000000e+01 -8.1530819665e-01 5.7902723983e-01 9.1313642797e-01
1.2510000000e+01 -8.0998350282e-01 5.8645266232e-01 9.1432033842e-01
1.2520000000e+01 -8.0458413224e-01 5.9383867686e-01 9.1551138360e-01
1.2530000000e+01 -7.9911023201e-01 6.0118452831e-01 9.1670917375e-01
1.2540000000e+01 -7.9356195847e-01 6.0848945600e-01 9.1791331535e-01
1.2550000000e+01 -7.8793947739e-01 6.1575269382e-01 9.1912341117e-01
1.2560000000e+01 -7.8224296427e-01 6.2297347041e-01 9.2033906045e-01
1.2570000000e+01 -7.7647260451e-01 6.3015100923e-01 9.2155985893e-01
1.2580000000e+01 -7.7062859368e-01 6.3728452875e-01 9.2278539901e-01
1.2590000000e+01 -7.6471113776e-01 6.4437324259e-01 9.2401526985e-01
1.2600000000e+01 -7.5872045337e-01 6.5141635966e-01 9.2524905749e-01
1.2610000000e+01 -7.5265676796e-01 6.5841308434e-01 9.2648634495e-01
1.2620000000e+01 -7.4652032012e-01 6.6536261665e-01 9.2772671239e-01
1.2630000000e+01 -7.4031135971e-01 6.7226415245e-01 9.2896973721e-01
1.2640000000e+01 -7.3403014814e-01 6.7911688361e-01 9.3021499417e-01
1.2650000000e+01 -7.2767695858e-01 6.8591999820e-01 9.3146205557e-01
1.2660000000e+01 -7.2125207617e-01 6.9267268071e-01 9.3271049133e-01
1.2670000000e+01 -7.1475579821e-01 6.9937411227e-01 9.3395986916e-01
1.2680000000e+01 -7.0818843440e-01 7.0602347083e-01 9.3520975472e-01
1.2690000000e+01 -7.0155030702e-01 7.1261993146e-01 9.3645971171e-01
1.2700000000e+01 -6.9484175113e-01 7.1916266649e-01 9.3770930208e-01
1.2710000000e+01 -6.8806311477e-01 7.2565084584e-01 9.3895808612e-01
1.2720000000e+01 -6.8121475915e-01 7.3208363723e-01 9.4020562270e-01
1.2730000000e+01 -6.7429705882e-01 7.3846020641e-01 9.4145146932e-01
1.2740000000e+01 -6.6731040186e-01 7.4477971747e-01 9.4269518237e-01
1.2750000000e+01 -6.6025519001e-01 7.5104133311e-01 9.4393631723e-01
1.2760000000e+01 -6.5313183892e-01 7.5724421488e-01 9.4517442847e-01
1.2770000000e+01 -6.4594077822e-01 7.6338752349e-01 9.4640906998e-01
1.2780000000e+01 -6.3868245171e-01 7.6947041909e-01 9.4763979520e-01
1.2790000000e+01 -6.3135731752e-01 7.7549206160e-01 9.4886615725e-01
1.2800000000e+01 -6.2396584821e-01 7.8145161095e-01 9.5008770913e-01
1.2810000000e+01 -6.1650853093e-01 7.8734822746e-01 9.5130400388e-01
1.2820000000e+01 -6.0898586753e-01 7.9318107210e-01 9.5251459478e-01
1.2830000000e+01 -6.0139837468e-01 7.9894930685e-01 9.5371903552e-01
1.2840000000e+01 -5.9374658398e-01 8.0465209501e-01 9.5491688041e-01
1.2850000000e+01 -5.8603104204e-01 8.1028860152e-01 9.5610768453e-01
1.2860000000e+01 -5.7825231058e-01 8.1585799334e-01 9.5729100398e-01
1.2870000000e+01 -5.7041096653e-01 8.2135943974e-01 9.5846639602e-01
1.2880000000e+01 -5.6250760209e-01 8.2679211267e-01 9.5963341927e-01
1.2890000000e+01 -5.5454282476e-01 8.3215518715e-01 9.6079163395e-01
1.2900000000e+01 -5.4651725745e-01 8.3744784154e-01 9.6194060202e-01
1.2910000000e+01 -5.3843153850e-01 8.4266925798e-01 9.6307988743e-01
1.2920000000e+01 -5.3028632168e-01 8.4781862271e-01 9.6420905630e-01
1.2930000000e+01 -5.2208227629e-01 8.5289512648e-01 9.6532767710e-01
1.2940000000e+01 -5.1382008710e-01 8.5789796484e-01 9.6643532091e-01
1.2950000000e+01 -5.0550045441e-01 8.6282633860e-01 9.6753156157e-01
1.2960000000e+01 -4.9712409399e-01 8.6767945415e-01 9.6861597591e-01
1.2970000000e+01 -4.8869173712e-01 8.7245652388e-01 9.6968814394e-01
1.2980000000e+01 -4.8020413052e-01 8.7715676650e-01 9.7074764911e-01
1.2990000000e+01 -4.7166203635e-01 8.8177940748e-01 9.7179407842e-01
1.3000000000e+01 -4.6306623212e-01 8.8632367939e-01 9.7282702273e-01
